"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Chrysoporthe","nHILIC_243.0621_5.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Pseudouridine",34,4
"exposome_genus_Chrysoporthe","nHILIC_190.0356_10.6",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C6H9NO6",34,4
"exposome_genus_Chrysoporthe","nHILIC_133.0142_10.4",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","L-Malic acid",34,4
"exposome_genus_Chrysoporthe","nHILIC_104.0352_9.7",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","L-Serine",34,4
"exposome_genus_Chrysoporthe","nHILIC_528.2633_6.7",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C26H43NO8S",34,4
"exposome_genus_Chrysoporthe","pRPLC_295.1292_1.3",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","gamma-glutamylphenylalanine",34,4
"exposome_genus_Chrysoporthe","pRPLC_313.1548_3.5",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Phenylalanylphenylalanine",34,4
"exposome_genus_Chrysoporthe","pRPLC_211.1441_4.4",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C11H18N2O2(1)",34,4
"exposome_genus_Chrysoporthe","pRPLC_357.2786_9.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C24H38O3(1)",34,4
"exposome_genus_Chrysoporthe","pRPLC_445.3672_12.4",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C29H48O3",34,4
"exposome_genus_Chrysoporthe","nRPLC_391.2856_9.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Chenodeoxycholic Acid(1)",34,4
"exposome_genus_Chrysoporthe","nRPLC_229.0868_7.2",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C14H14O3",34,4
"exposome_genus_Chrysoporthe","nRPLC_257.1759_8.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","""C14:0,DC FA(2)""",34,4
"exposome_genus_Chrysoporthe","nRPLC_165.0556_2.3",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Phenyllactate (PLA)",34,4
"exposome_genus_Chrysoporthe","nRPLC_465.2489_8.6",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Androsterone glucuronide(1)",34,4
"exposome_genus_Chrysoporthe","nRPLC_512.2683_10.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Sulfolithocholylglycine",34,4
"exposome_genus_Chrysoporthe","nRPLC_415.3217_11.4",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Dihydroxyvitamin D3(1)",34,4
"exposome_genus_Chrysoporthe","nRPLC_431.3164_10.9",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C27H44O4(3)",34,4
"exposome_genus_Chrysoporthe","nRPLC_385.332_10.8",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","MG(20:0)",34,4
"exposome_genus_Chrysoporthe","nRPLC_433.3323_10.5",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C27H46O4(3)",34,4
"exposome_genus_Chrysoporthe","nRPLC_239.2016_10.1",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C15:1 FA",34,4
"exposome_genus_Chrysoporthe","nRPLC_275.2017_10",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C18:4 FA",34,4
"exposome_genus_Chrysoporthe","nRPLC_249.1859_9.8",1,0.0166666666666667,1.77815125038364,"Chrysoporthe","C16:3 FA",34,4
"exposome_genus_Chrysoporthe","nRPLC_188.0352_3.1",-1,0.0166666666666667,1.77815125038364,"Chrysoporthe","Kynurenic acid",34,4
"exposome_genus_Cladonia","nHILIC_253.0927_3.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C9H18O8",10,8
"exposome_genus_Cladonia","nHILIC_151.0261_4.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","Xanthine",10,8
"exposome_genus_Cladonia","nHILIC_504.3095_5.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","LysoPE(20:2)",10,8
"exposome_genus_Cladonia","pRPLC_355.1265_6.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C17H20N2O5",10,8
"exposome_genus_Cladonia","pRPLC_315.1341_7.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C17H18N2O4(2)",10,8
"exposome_genus_Cladonia","pRPLC_369.2397_10.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C20H28N6O",10,8
"exposome_genus_Cladonia","pRPLC_417.3348_10.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C27H44O3(1)",10,8
"exposome_genus_Cladonia","nRPLC_204.0666_4.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","Cinnamoylglycine",10,8
"exposome_genus_Cladonia","nRPLC_433.3321_10.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","C27H46O4(4)",10,8
"exposome_genus_Cladonia","nRPLC_313.2386_9.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Cladonia","""C18:0,DC FA(2)""",10,8
"exposome_genus_Clavaria","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364,"Clavaria","L-Phenylalanine",28,21
"exposome_genus_Clavaria","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364,"Clavaria","1-Methylhistidine",28,21
"exposome_genus_Clavaria","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364,"Clavaria","C12H19N3O9",28,21
"exposome_genus_Clavaria","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364,"Clavaria","C12H20N2O9",28,21
"exposome_genus_Clavaria","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364,"Clavaria","L-Lysine",28,21
"exposome_genus_Clavaria","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364,"Clavaria","Uridine",28,21
"exposome_genus_Clavaria","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364,"Clavaria","C22:6 FA",28,21
"exposome_genus_Clavaria","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364,"Clavaria","Uracil",28,21
"exposome_genus_Clavaria","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364,"Clavaria","C6H10O4S",28,21
"exposome_genus_Clavaria","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364,"Clavaria","11-beta-Hydroxyandrosterone-3-glucuronide",28,21
"exposome_genus_Clavaria","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364,"Clavaria","Epsilon-(gamma-Glutamyl)-lysine",28,21
"exposome_genus_Clavaria","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364,"Clavaria","3-Methyl-L-histidine",28,21
"exposome_genus_Clavaria","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364,"Clavaria","C4H6O2",28,21
"exposome_genus_Clavaria","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364,"Clavaria","C14H22N2O9",28,21
"exposome_genus_Clavaria","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364,"Clavaria","L-Carnitine",28,21
"exposome_genus_Clavaria","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364,"Clavaria","2-Piperidinone",28,21
"exposome_genus_Clavaria","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364,"Clavaria","C14H18O5(1)",28,21
"exposome_genus_Clavaria","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364,"Clavaria","LysoPC(22:0)",28,21
"exposome_genus_Clavaria","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364,"Clavaria","Taurocholic acid(1)",28,21
"exposome_genus_Clavaria","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364,"Clavaria","C30H50O4",28,21
"exposome_genus_Clavaria","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364,"Clavaria","C23H36O6",28,21
"exposome_genus_Clavaria","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364,"Clavaria","C24H38O4",28,21
"exposome_genus_Clavaria","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364,"Clavaria","""C18:1,OH FA(1)""",28,21
"exposome_genus_Clavaria","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364,"Clavaria","Tauroursodeoxycholic acid",28,21
"exposome_genus_Clavaria","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364,"Clavaria","""C18:3,OH FA(2)""",28,21
"exposome_genus_Clavaria","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364,"Clavaria","Phenylbutyric acid",28,21
"exposome_genus_Clavaria","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364,"Clavaria","C25H36O10",28,21
"exposome_genus_Clavaria","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364,"Clavaria","L-Arginine",28,21
"exposome_genus_Clostridium","nHILIC_581.2411_5.9",1,0.0166666666666667,1.77815125038364,"Clostridium","Biliverdin(2)",4,7
"exposome_genus_Clostridium","nRPLC_297.2436_10",1,0.0166666666666667,1.77815125038364,"Clostridium","""C18:1,OH FA(2)""",4,7
"exposome_genus_Clostridium","nRPLC_450.2624_9.5",-1,0.0166666666666667,1.77815125038364,"Clostridium","LysoPE(16:1)",4,7
"exposome_genus_Clostridium","nRPLC_241.1447_7.7",1,0.0166666666666667,1.77815125038364,"Clostridium","C13H22O4",4,7
"exposome_genus_Coniosporium","pHILIC_764.5206_3.4",-1,0.0166666666666667,1.77815125038364,"Coniosporium","PE(38:6)(2)",18,3
"exposome_genus_Coniosporium","pHILIC_118.0861_7",-1,0.0166666666666667,1.77815125038364,"Coniosporium","Betaine",18,3
"exposome_genus_Coniosporium","pHILIC_245.1492_7.5",1,0.0166666666666667,1.77815125038364,"Coniosporium","C11H20N2O4",18,3
"exposome_genus_Coniosporium","pHILIC_249.1078_10.4",1,0.0166666666666667,1.77815125038364,"Coniosporium","gamma-glutamylthreonine(1)",18,3
"exposome_genus_Coniosporium","pHILIC_229.1181_10.5",1,0.0166666666666667,1.77815125038364,"Coniosporium","pro-hydroxy-pro(2)",18,3
"exposome_genus_Coniosporium","pHILIC_133.097_16.1",-1,0.0166666666666667,1.77815125038364,"Coniosporium","Ornithine",18,3
"exposome_genus_Coniosporium","nHILIC_160.0615_10.7",1,0.0166666666666667,1.77815125038364,"Coniosporium","Aminoadipic acid",18,3
"exposome_genus_Coniosporium","nHILIC_144.0302_7.2",-1,0.0166666666666667,1.77815125038364,"Coniosporium","C5H7NO4",18,3
"exposome_genus_Coniosporium","nHILIC_96.96_11.1",1,0.0166666666666667,1.77815125038364,"Coniosporium","Sulfuric acid",18,3
"exposome_genus_Coniosporium","nHILIC_160.0251_10.4",1,0.0166666666666667,1.77815125038364,"Coniosporium","C5H7NO5",18,3
"exposome_genus_Coniosporium","pRPLC_311.0802_7.2",-1,0.0166666666666667,1.77815125038364,"Coniosporium","C11H18O8S",18,3
"exposome_genus_Coniosporium","pRPLC_373.2738_9.2",1,0.0166666666666667,1.77815125038364,"Coniosporium","C24H36O3",18,3
"exposome_genus_Coniosporium","nRPLC_567.3173_8.9",1,0.0166666666666667,1.77815125038364,"Coniosporium","C30H48O10(3)",18,3
"exposome_genus_Coniosporium","nRPLC_567.3171_9.6",1,0.0166666666666667,1.77815125038364,"Coniosporium","C30H48O10(2)",18,3
"exposome_genus_Coniosporium","nRPLC_241.2174_10.5",1,0.0166666666666667,1.77815125038364,"Coniosporium","C15:0 FA",18,3
"exposome_genus_Coniosporium","nRPLC_269.2487_11",1,0.0166666666666667,1.77815125038364,"Coniosporium","C17:0 FA(1)",18,3
"exposome_genus_Coniosporium","nRPLC_567.3177_9.2",1,0.0166666666666667,1.77815125038364,"Coniosporium","C30H48O10(1)",18,3
"exposome_genus_Coniosporium","nRPLC_541.2652_7.4",-1,0.0166666666666667,1.77815125038364,"Coniosporium","C27H42O11(2)",18,3
"exposome_genus_Coprinopsis","pHILIC_302.3046_1.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Sphinganine",79,5
"exposome_genus_Coprinopsis","pHILIC_768.5558_3.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(35:4)(2)",79,3
"exposome_genus_Coprinopsis","pHILIC_776.5553_4.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PE(P-40:6)(2)",79,5
"exposome_genus_Coprinopsis","pHILIC_750.5404_4.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PE(P-38:5)(1)",79,5
"exposome_genus_Coprinopsis","pHILIC_728.5563_4.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PE(P-36:2)",79,3
"exposome_genus_Coprinopsis","pHILIC_834.5972_4.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(40:6)(2)",79,5
"exposome_genus_Coprinopsis","pHILIC_764.557_4.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(P-36:5)(2)",79,5
"exposome_genus_Coprinopsis","pHILIC_806.567_4.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(38:6)(2)",79,5
"exposome_genus_Coprinopsis","pHILIC_810.597_4.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(38:4)(1)",79,5
"exposome_genus_Coprinopsis","pHILIC_219.0795_5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Pro-Cys or Cys-Pro",79,5
"exposome_genus_Coprinopsis","pHILIC_850.6644_5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(P-42:5)",79,5
"exposome_genus_Coprinopsis","pHILIC_810.5973_5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(38:4)(2)",79,5
"exposome_genus_Coprinopsis","pHILIC_782.5665_5.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(36:4)",79,5
"exposome_genus_Coprinopsis","pHILIC_742.5724_5.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PC(P-34:2)",79,5
"exposome_genus_Coprinopsis","pHILIC_428.3736_5.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C18:0 AC",79,5
"exposome_genus_Coprinopsis","pHILIC_813.6806_5.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","SM(d18:1/24:1)",79,5
"exposome_genus_Coprinopsis","pHILIC_785.6497_5.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","SM(d18:1/22:1)",79,5
"exposome_genus_Coprinopsis","pHILIC_731.6033_5.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","SM(d18:1/18:0)",79,5
"exposome_genus_Coprinopsis","pHILIC_703.5724_5.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","SM(d18:1/16:0)",79,5
"exposome_genus_Coprinopsis","pHILIC_310.1756_5.8",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C15H23N3O4",79,3
"exposome_genus_Coprinopsis","pHILIC_132.0766_9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Creatine",79,5
"exposome_genus_Coprinopsis","pHILIC_189.1345_14.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Homoarginine",79,3
"exposome_genus_Coprinopsis","nHILIC_241.087_1.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C15H14O3",79,3
"exposome_genus_Coprinopsis","nHILIC_151.0611_5.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Arabitol | Xylitol",79,5
"exposome_genus_Coprinopsis","nHILIC_401.0758_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C13H22O12S",79,3
"exposome_genus_Coprinopsis","nHILIC_724.5298_4.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PE(P-36:3)",79,3
"exposome_genus_Coprinopsis","nHILIC_969.5442_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PIP(38:2)",79,5
"exposome_genus_Coprinopsis","nHILIC_147.0297_10.2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C5H8O5",79,3
"exposome_genus_Coprinopsis","nHILIC_214.0488_7.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","sn-glycero-3-Phosphoethanolamine",79,5
"exposome_genus_Coprinopsis","nHILIC_269.0542_5.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C8H14N2O6",79,3
"exposome_genus_Coprinopsis","nHILIC_700.5312_4.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PE(P-34:1)",79,3
"exposome_genus_Coprinopsis","nHILIC_381.1387_3.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C16H22N4O7",79,3
"exposome_genus_Coprinopsis","nHILIC_174.056_3.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Indoleacetic acid",79,3
"exposome_genus_Coprinopsis","pRPLC_180.0654_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Hippuric acid",79,5
"exposome_genus_Coprinopsis","pRPLC_195.1128_3.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C10H14N2O2",79,3
"exposome_genus_Coprinopsis","pRPLC_197.1285_3.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C10H16N2O2",79,3
"exposome_genus_Coprinopsis","pRPLC_267.1228_6.3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C14H18O5(2)",79,3
"exposome_genus_Coprinopsis","pRPLC_352.2248_8.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C16 Sphingosine 1-phosphate",79,3
"exposome_genus_Coprinopsis","pRPLC_398.3266_8.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C16:1 AC",79,5
"exposome_genus_Coprinopsis","pRPLC_463.2326_9",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C25H34O8",79,3
"exposome_genus_Coprinopsis","pRPLC_380.2561_9.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C18 Sphingosine 1-phosphate",79,3
"exposome_genus_Coprinopsis","pRPLC_426.3576_9.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C18:1 AC",79,5
"exposome_genus_Coprinopsis","pRPLC_382.2719_9.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Sphinganine 1-phosphate",79,3
"exposome_genus_Coprinopsis","pRPLC_502.2927_9.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPE(20:4)",79,5
"exposome_genus_Coprinopsis","pRPLC_520.3396_9.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(18:2)",79,3
"exposome_genus_Coprinopsis","pRPLC_544.3392_9.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(20:4)",79,5
"exposome_genus_Coprinopsis","pRPLC_568.339_9.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(22:6)",79,5
"exposome_genus_Coprinopsis","pRPLC_546.3545_10.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(20:3)",79,5
"exposome_genus_Coprinopsis","pRPLC_438.2976_10.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPE(P-16:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_480.3446_10.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(P-16:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_510.3554_10.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(17:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_548.3709_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(20:2)",79,5
"exposome_genus_Coprinopsis","pRPLC_506.3601_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(P-18:1)",79,5
"exposome_genus_Coprinopsis","pRPLC_508.376_10.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(P-18:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_524.3708_10.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(18:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_510.3913_10.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPC(O-18:0)",79,5
"exposome_genus_Coprinopsis","pRPLC_706.4648_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","PS(30:1)",79,5
"exposome_genus_Coprinopsis","pRPLC_647.5116_11.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","SM(d18:1/12:0)",79,5
"exposome_genus_Coprinopsis","nRPLC_381.1387_4.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C15H26O11",79,3
"exposome_genus_Coprinopsis","nRPLC_167.1077_7.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C10:2 FA",79,3
"exposome_genus_Coprinopsis","nRPLC_235.1703_9.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C15H24O2",79,5
"exposome_genus_Coprinopsis","nRPLC_187.007_2.3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","p-Cresol sulfate",79,3
"exposome_genus_Coprinopsis","nRPLC_155.0713_4.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","""C8:2,OH FA(2)""",79,5
"exposome_genus_Coprinopsis","nRPLC_501.1739_7.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C30H30O5S",79,3
"exposome_genus_Coprinopsis","nRPLC_371.1881_9.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","""5alpha-Androstan-3alpha,17alpha-diol monosulfate(1)""",79,5
"exposome_genus_Coprinopsis","nRPLC_284.2232_9.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C16H31NO3",79,5
"exposome_genus_Coprinopsis","nRPLC_321.2435_10.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","""C20:3,OH FA(1)""",79,3
"exposome_genus_Coprinopsis","nRPLC_667.5325_10.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","Unknown_nRPLC_667.5325_10.5 (contains C16:0 FA)",79,5
"exposome_genus_Coprinopsis","nRPLC_619.2888_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","LysoPI(20:4)",79,5
"exposome_genus_Coprinopsis","nRPLC_435.3481_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C27H48O4",79,5
"exposome_genus_Coprinopsis","nRPLC_359.2957_11.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Coprinopsis","C24:4 FA",79,5
