"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Fomitopsis","APOA2",1,0.0166666666666667,1.77815125038364,"Fomitopsis","APOA2",8,14
"exposome_genus_Fomitopsis","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Fomitopsis","IGHM.1",8,14
"exposome_genus_Fomitopsis","LV657_2",-1,0.0166666666666667,1.77815125038364,"Fomitopsis","LV657_2",8,14
"exposome_genus_Fomitopsis","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Fomitopsis","PCOLCE",8,14
"exposome_genus_Fomitopsis","RYR2",1,0.0166666666666667,1.77815125038364,"Fomitopsis","RYR2",8,14
"exposome_genus_Fomitopsis","CFHR5",1,0.0166666666666667,1.77815125038364,"Fomitopsis","CFHR5",8,14
"exposome_genus_Fonsecaea","ATRN",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","ATRN",21,6
"exposome_genus_Fonsecaea","KVD33_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","KVD33_2",21,6
"exposome_genus_Fonsecaea","LV211",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","LV211",21,6
"exposome_genus_Fonsecaea","PIGR",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","PIGR",21,6
"exposome_genus_Fonsecaea","C9",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","C9",21,6
"exposome_genus_Fonsecaea","SERPIND1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","SERPIND1",21,6
"exposome_genus_Fonsecaea","HV434",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","HV434",21,6
"exposome_genus_Fonsecaea","GP1BA",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","GP1BA",21,6
"exposome_genus_Fonsecaea","MGP",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","MGP",21,6
"exposome_genus_Fonsecaea","SERPINF2",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","SERPINF2",21,6
"exposome_genus_Fonsecaea","C7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","C7",21,7
"exposome_genus_Fonsecaea","CLU",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","CLU",21,6
"exposome_genus_Fonsecaea","MTHFD1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","MTHFD1",21,6
"exposome_genus_Fonsecaea","LCP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","LCP1",21,6
"exposome_genus_Fonsecaea","DSP",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","DSP",21,6
"exposome_genus_Fonsecaea","GPX3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","GPX3",21,6
"exposome_genus_Fonsecaea","CFHR2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","CFHR2",21,6
"exposome_genus_Fonsecaea","BTD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","BTD",21,6
"exposome_genus_Fonsecaea","LV321.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","LV321.1",21,7
"exposome_genus_Fonsecaea","ACTBL2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","ACTBL2",21,6
"exposome_genus_Fonsecaea","CNDP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fonsecaea","CNDP1",21,7
"exposome_genus_Fraxinus","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","CD5L",22,11
"exposome_genus_Fraxinus","C3",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","C3",22,21
"exposome_genus_Fraxinus","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","KVD28",22,21
"exposome_genus_Fraxinus","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","LV321",22,21
"exposome_genus_Fraxinus","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","IGHD",22,21
"exposome_genus_Fraxinus","FGA",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","FGA",22,21
"exposome_genus_Fraxinus","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","LRG1",22,21
"exposome_genus_Fraxinus","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","AHSG",22,21
"exposome_genus_Fraxinus","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","HV270",22,21
"exposome_genus_Fraxinus","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","BCHE",22,11
"exposome_genus_Fraxinus","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","PFN1",22,11
"exposome_genus_Fraxinus","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","C4A",22,21
"exposome_genus_Fraxinus","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","SELL",22,21
"exposome_genus_Fraxinus","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","CFP",22,11
"exposome_genus_Fraxinus","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","MCAM",22,21
"exposome_genus_Fraxinus","COMP",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","COMP",22,11
"exposome_genus_Fraxinus","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","HBA1",22,21
"exposome_genus_Fraxinus","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","ITIH3",22,21
"exposome_genus_Fraxinus","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","COLEC11",22,21
"exposome_genus_Fraxinus","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","IL1RAP.1",22,21
"exposome_genus_Fraxinus","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","LYVE1",22,21
"exposome_genus_Fraxinus","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Fraxinus","FCGBP",22,21
"exposome_genus_Fusarium","CP",1,0.0166666666666667,1.77815125038364,"Fusarium","CP",7,8
"exposome_genus_Fusarium","HV333_2",-1,0.0166666666666667,1.77815125038364,"Fusarium","HV333_2",7,8
"exposome_genus_Fusarium","A1BG",1,0.0166666666666667,1.77815125038364,"Fusarium","A1BG",7,8
"exposome_genus_Fusarium","VCL",1,0.0166666666666667,1.77815125038364,"Fusarium","VCL",7,8
"exposome_genus_Fusarium","C4BPB",1,0.0166666666666667,1.77815125038364,"Fusarium","C4BPB",7,8
"exposome_genus_Fusarium","SEPP1",1,0.0166666666666667,1.77815125038364,"Fusarium","SEPP1",7,8
"exposome_genus_Fusarium","AFG3L2",1,0.0166666666666667,1.77815125038364,"Fusarium","AFG3L2",7,8
"exposome_genus_Ganoderma","IGHA2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","IGHA2",6,3
"exposome_genus_Ganoderma","PF4",0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","PF4",6,3
"exposome_genus_Ganoderma","LV743",0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","LV743",6,3
"exposome_genus_Ganoderma","F5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","F5",6,3
"exposome_genus_Ganoderma","NCAM1",0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","NCAM1",6,3
"exposome_genus_Ganoderma","PI16",0.974679434480896,0.00481823046819854,2.31711243043294,"Ganoderma","PI16",6,3
"exposome_genus_Geotrichum","ORM1",0.974679434480896,0.00481823046819854,2.31711243043294,"Geotrichum","ORM1",5,8
"exposome_genus_Geotrichum","C4BPA",-0.974679434480896,0.00481823046819854,2.31711243043294,"Geotrichum","C4BPA",5,8
"exposome_genus_Geotrichum","SERPINA6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Geotrichum","SERPINA6",5,8
"exposome_genus_Geotrichum","SAA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Geotrichum","SAA1",5,8
"exposome_genus_Geotrichum","SERPINA4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Geotrichum","SERPINA4",5,8
"exposome_genus_Gliomastix","ATRN",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","ATRN",21,6
"exposome_genus_Gliomastix","KVD33_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","KVD33_2",21,6
"exposome_genus_Gliomastix","LV211",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","LV211",21,6
"exposome_genus_Gliomastix","PIGR",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","PIGR",21,6
"exposome_genus_Gliomastix","C9",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","C9",21,6
"exposome_genus_Gliomastix","SERPIND1",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","SERPIND1",21,6
"exposome_genus_Gliomastix","HV434",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","HV434",21,6
"exposome_genus_Gliomastix","GP1BA",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","GP1BA",21,6
"exposome_genus_Gliomastix","MGP",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","MGP",21,6
"exposome_genus_Gliomastix","SERPINF2",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","SERPINF2",21,6
"exposome_genus_Gliomastix","C7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","C7",21,7
"exposome_genus_Gliomastix","CLU",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","CLU",21,6
"exposome_genus_Gliomastix","MTHFD1",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","MTHFD1",21,6
"exposome_genus_Gliomastix","LCP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","LCP1",21,6
"exposome_genus_Gliomastix","DSP",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","DSP",21,6
"exposome_genus_Gliomastix","GPX3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","GPX3",21,6
"exposome_genus_Gliomastix","CFHR2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","CFHR2",21,6
"exposome_genus_Gliomastix","BTD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","BTD",21,6
"exposome_genus_Gliomastix","LV321.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","LV321.1",21,7
"exposome_genus_Gliomastix","ACTBL2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","ACTBL2",21,6
"exposome_genus_Gliomastix","CNDP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gliomastix","CNDP1",21,7
"exposome_genus_Gloeophyllum","IGF2R",-1,0.0166666666666667,1.77815125038364,"Gloeophyllum","IGF2R",1,12
"exposome_genus_Glonium","CEP290",1,0.0166666666666667,1.77815125038364,"Glonium","CEP290",23,5
"exposome_genus_Glonium","CA1",1,0.0166666666666667,1.77815125038364,"Glonium","CA1",23,5
"exposome_genus_Glonium","CST3",-1,0.0166666666666667,1.77815125038364,"Glonium","CST3",23,5
"exposome_genus_Glonium","KVD33_4",1,0.0166666666666667,1.77815125038364,"Glonium","KVD33_4",23,5
"exposome_genus_Glonium","KV320_2",1,0.0166666666666667,1.77815125038364,"Glonium","KV320_2",23,5
"exposome_genus_Glonium","IGHG2",1,0.0166666666666667,1.77815125038364,"Glonium","IGHG2",23,5
"exposome_genus_Glonium","C1QB",1,0.0166666666666667,1.77815125038364,"Glonium","C1QB",23,5
"exposome_genus_Glonium","C1QC",1,0.0166666666666667,1.77815125038364,"Glonium","C1QC",23,5
"exposome_genus_Glonium","PPBP",-1,0.0166666666666667,1.77815125038364,"Glonium","PPBP",23,5
"exposome_genus_Glonium","HPX",-1,0.0166666666666667,1.77815125038364,"Glonium","HPX",23,5
"exposome_genus_Glonium","PROC",-1,0.0166666666666667,1.77815125038364,"Glonium","PROC",23,5
"exposome_genus_Glonium","VWF",-1,0.0166666666666667,1.77815125038364,"Glonium","VWF",23,5
"exposome_genus_Glonium","KV311",1,0.0166666666666667,1.77815125038364,"Glonium","KV311",23,5
"exposome_genus_Glonium","KV310",1,0.0166666666666667,1.77815125038364,"Glonium","KV310",23,5
"exposome_genus_Glonium","APOD",1,0.0166666666666667,1.77815125038364,"Glonium","APOD",23,5
"exposome_genus_Glonium","F7",1,0.0166666666666667,1.77815125038364,"Glonium","F7",23,5
"exposome_genus_Glonium","HV102",1,0.0166666666666667,1.77815125038364,"Glonium","HV102",23,5
"exposome_genus_Glonium","AZGP1",1,0.0166666666666667,1.77815125038364,"Glonium","AZGP1",23,5
"exposome_genus_Glonium","ECM1",-1,0.0166666666666667,1.77815125038364,"Glonium","ECM1",23,5
"exposome_genus_Glonium","VASN",-1,0.0166666666666667,1.77815125038364,"Glonium","VASN",23,5
"exposome_genus_Glonium","TTN",-1,0.0166666666666667,1.77815125038364,"Glonium","TTN",23,5
"exposome_genus_Glonium","PCYOX1",1,0.0166666666666667,1.77815125038364,"Glonium","PCYOX1",23,5
"exposome_genus_Glonium","FAM161B",1,0.0166666666666667,1.77815125038364,"Glonium","FAM161B",23,5
"exposome_genus_Gongronella","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","APOL1",17,4
"exposome_genus_Gongronella","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","IGJ",17,4
"exposome_genus_Gongronella","KV320",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","KV320",17,4
"exposome_genus_Gongronella","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","LV325",17,4
"exposome_genus_Gongronella","APCS",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","APCS",17,4
"exposome_genus_Gongronella","KV116",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","KV116",17,4
"exposome_genus_Gongronella","KV230",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","KV230",17,4
"exposome_genus_Gongronella","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","KV320.2",17,4
"exposome_genus_Gongronella","C2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","C2",17,4
"exposome_genus_Gongronella","IGF2R",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","IGF2R",17,12
"exposome_genus_Gongronella","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","FLNA",17,4
"exposome_genus_Gongronella","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","SCP2",17,4
"exposome_genus_Gongronella","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","PRDX2",17,4
"exposome_genus_Gongronella","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","SAA4",17,4
"exposome_genus_Gongronella","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","ITIH4",17,4
"exposome_genus_Gongronella","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","FRMPD1",17,4
"exposome_genus_Gongronella","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294,"Gongronella","CTTNBP2",17,4
"exposome_genus_Grifola","SERPINA1",1,0.0166666666666667,1.77815125038364,"Grifola","SERPINA1",8,14
"exposome_genus_Grifola","APOA1",1,0.0166666666666667,1.77815125038364,"Grifola","APOA1",8,14
"exposome_genus_Grifola","APOA2",1,0.0166666666666667,1.77815125038364,"Grifola","APOA2",8,14
"exposome_genus_Grifola","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Grifola","IGHM.1",8,14
"exposome_genus_Grifola","LV657_2",-1,0.0166666666666667,1.77815125038364,"Grifola","LV657_2",8,14
"exposome_genus_Grifola","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Grifola","PCOLCE",8,14
"exposome_genus_Grifola","RYR2",1,0.0166666666666667,1.77815125038364,"Grifola","RYR2",8,14
"exposome_genus_Grifola","CFHR5",1,0.0166666666666667,1.77815125038364,"Grifola","CFHR5",8,14
"exposome_genus_Gymnopus","C7",-1,0.0166666666666667,1.77815125038364,"Gymnopus","C7",3,7
"exposome_genus_Gymnopus","LV321.1",1,0.0166666666666667,1.77815125038364,"Gymnopus","LV321.1",3,7
"exposome_genus_Gymnopus","CNDP1",-1,0.0166666666666667,1.77815125038364,"Gymnopus","CNDP1",3,7
"exposome_genus_Haemophilus","HPR",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","HPR",22,7
"exposome_genus_Haemophilus","F9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","F9",22,8
"exposome_genus_Haemophilus","CFB",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","CFB",22,7
"exposome_genus_Haemophilus","IGF2",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","IGF2",22,7
"exposome_genus_Haemophilus","IGHG4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","IGHG4",22,8
"exposome_genus_Haemophilus","IGHM",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","IGHM",22,7
"exposome_genus_Haemophilus","FGB",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","FGB",22,8
"exposome_genus_Haemophilus","VTN",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","VTN",22,8
"exposome_genus_Haemophilus","GAPDH",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","GAPDH",22,7
"exposome_genus_Haemophilus","CLEC3B",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","CLEC3B",22,8
"exposome_genus_Haemophilus","SERPINA7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","SERPINA7",22,8
"exposome_genus_Haemophilus","GSN",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","GSN",22,7
"exposome_genus_Haemophilus","PROS1",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","PROS1",22,8
"exposome_genus_Haemophilus","CLU.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","CLU.1",22,8
"exposome_genus_Haemophilus","COL6A3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","COL6A3",22,8
"exposome_genus_Haemophilus","ITIH2",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","ITIH2",22,8
"exposome_genus_Haemophilus","PROZ",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","PROZ",22,8
"exposome_genus_Haemophilus","PLTP",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","PLTP",22,7
"exposome_genus_Haemophilus","HGFAC",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","HGFAC",22,8
"exposome_genus_Haemophilus","MMRN1",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","MMRN1",22,8
"exposome_genus_Haemophilus","PRG4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","PRG4",22,8
"exposome_genus_Haemophilus","C1RL",0.974679434480896,0.00481823046819854,2.31711243043294,"Haemophilus","C1RL",22,8
"exposome_genus_Heterobasidion","FCN3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","FCN3",10,5
"exposome_genus_Heterobasidion","SERPINA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","SERPINA1",10,14
"exposome_genus_Heterobasidion","APOA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","APOA1",10,14
"exposome_genus_Heterobasidion","APOA2",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","APOA2",10,14
"exposome_genus_Heterobasidion","IGHM.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","IGHM.1",10,14
"exposome_genus_Heterobasidion","LV657_2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","LV657_2",10,14
"exposome_genus_Heterobasidion","TPM4",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","TPM4",10,5
"exposome_genus_Heterobasidion","PCOLCE",-0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","PCOLCE",10,14
"exposome_genus_Heterobasidion","RYR2",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","RYR2",10,14
"exposome_genus_Heterobasidion","CFHR5",0.974679434480896,0.00481823046819854,2.31711243043294,"Heterobasidion","CFHR5",10,14
"exposome_genus_Hordeum","CP",0.974679434480896,0.00481823046819854,2.31711243043294,"Hordeum","CP",11,8
"exposome_genus_Hordeum","HV333_2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Hordeum","HV333_2",11,8
